id,rank,title,score,genre,episodes,members,rating
36098,98,b'Kimi no Suizou wo Tabetai',8.56,"['Drama', 'Romance', 'School']",1,"888,316","{10: 141400, 9: 165856, 8: 131801, 7: 57862, 6: 18840, 5: 7549, 4: 3436, 3: 1614, 2: 922, 1: 1333}"
32,99,b'Neon Genesis Evangelion: The End of Evangelion',8.55,"['Avant Garde', 'Drama', 'Sci-Fi', 'Mecha', 'Psychological']",1,"873,409","{10: 200842, 9: 148253, 8: 119606, 7: 62134, 6: 24448, 5: 10588, 4: 6690, 3: 3364, 2: 2791, 1: 3816}"
40834,100,b'Ousama Ranking',8.55,"['Adventure', 'Fantasy']",23,"568,989","{10: 68367, 9: 98150, 8: 80590, 7: 31317, 6: 9601, 5: 3564, 4: 1484, 3: 591, 2: 335, 1: 821}"
5300,101,b'Zoku Natsume Yuujinchou',8.55,"['Drama', 'Slice of Life', 'Supernatural', 'Iyashikei', 'Mythology', 'Shoujo']",13,"238,894","{10: 28488, 9: 36515, 8: 35572, 7: 14681, 6: 3580, 5: 1073, 4: 267, 3: 107, 2: 81, 1: 254}"
11741,102,b'Fate/Zero 2nd Season',8.55,"['Action', 'Fantasy', 'Supernatural']",12,"1,070,752","{10: 158560, 9: 223765, 8: 187660, 7: 78594, 6: 21236, 5: 7181, 4: 2678, 3: 1018, 2: 561, 1: 1319}"
40417,103,b'Fruits Basket 2nd Season',8.55,"['Drama', 'Romance', 'Supernatural', 'School', 'Shoujo']",25,"465,896","{10: 59032, 9: 71208, 8: 63941, 7: 27112, 6: 8253, 5: 3195, 4: 1089, 3: 420, 2: 229, 1: 634}"
40776,104,b'Haikyuu!! To the Top Part 2',8.54,"['Sports', 'School', 'Team Sports', 'Shounen']",12,"750,487","{10: 103723, 9: 136945, 8: 128922, 7: 51701, 6: 13172, 5: 4313, 4: 1357, 3: 463, 2: 216, 1: 776}"
21329,105,b'Mushishi: Hihamukage',8.54,"['Adventure', 'Mystery', 'Slice of Life', 'Supernatural', 'Adult Cast', 'Historical', 'Iyashikei', 'Seinen']",1,"132,955","{10: 13732, 9: 20779, 8: 19662, 7: 7271, 6: 1615, 5: 482, 4: 122, 3: 57, 2: 49, 1: 406}"
877,106,b'Nana',8.54,"['Drama', 'Romance', 'Adult Cast', 'Love Polygon', 'Music', 'Shoujo']",47,"615,222","{10: 69118, 9: 60043, 8: 51750, 7: 30019, 6: 12267, 5: 5756, 4: 2580, 3: 958, 2: 659, 1: 1443}"
437,107,b'Perfect Blue',8.54,"['Avant Garde', 'Drama', 'Horror', 'Adult Cast', 'Psychological', 'Showbiz']",1,"647,881","{10: 89480, 9: 108283, 8: 87715, 7: 38261, 6: 12732, 5: 4705, 4: 2057, 3: 766, 2: 556, 1: 977}"
16498,108,b'Shingeki no Kyojin',8.54,"['Action', 'Award Winning', 'Drama', 'Suspense', 'Gore', 'Military', 'Survival', 'Shounen']",25,"3,725,173","{10: 725799, 9: 761744, 8: 681821, 7: 311086, 6: 94216, 5: 39777, 4: 15136, 3: 6080, 2: 3607, 1: 8518}"
40664,109,b'Shoujo\xe2\x98\x86Kageki Revue Starlight Movie',8.54,"['Music', 'Performing Arts', 'School']",1,"15,798","{10: 2247, 9: 1536, 8: 1269, 7: 637, 6: 269, 5: 126, 4: 50, 3: 38, 2: 19, 1: 81}"
170,110,b'Slam Dunk',8.54,"['Sports', 'School', 'Team Sports', 'Shounen']",101,"281,395","{10: 32574, 9: 35967, 8: 34201, 7: 16623, 6: 5151, 5: 2096, 4: 639, 3: 257, 2: 154, 1: 544}"
35839,111,b'Sora yori mo Tooi Basho',8.53,"['Adventure', 'Comedy', 'Drama', 'CGDCT']",13,"476,013","{10: 51021, 9: 61532, 8: 54002, 7: 25082, 6: 8362, 5: 3480, 4: 1097, 3: 437, 2: 228, 1: 451}"
30484,112,b'Steins;Gate 0',8.53,"['Drama', 'Sci-Fi', 'Suspense', 'Time Travel']",23,"825,787","{10: 112591, 9: 119266, 8: 92544, 7: 42743, 6: 15988, 5: 7161, 4: 4388, 3: 2245, 2: 1277, 1: 1901}"
12365,113,b'Bakuman. 3rd Season',8.53,"['Comedy', 'Drama', 'Romance', 'Otaku Culture', 'Shounen']",25,"320,210","{10: 43986, 9: 57685, 8: 53332, 7: 23046, 6: 6492, 5: 2228, 4: 672, 3: 264, 2: 135, 1: 552}"
4282,114,b'Kara no Kyoukai Movie 5: Mujun Rasen',8.53,"['Action', 'Drama', 'Mystery', 'Romance', 'Supernatural', 'Suspense']",1,"230,037","{10: 30334, 9: 41488, 8: 33739, 7: 14099, 6: 4429, 5: 1772, 4: 639, 3: 299, 2: 180, 1: 582}"
49722,115,b'Karakai Jouzu no Takagi-san Movie',8.53,"['Iyashikei', 'Romantic Subtext', 'School', 'Shounen']",1,"57,028","{10: 5445, 9: 5927, 8: 5763, 7: 2709, 6: 724, 5: 265, 4: 66, 3: 26, 2: 23, 1: 50}"
38474,116,b'Yuru Camp\xe2\x96\xb3 Season 2',8.53,"['Slice of Life', 'CGDCT', 'Iyashikei']",13,"204,729","{10: 19846, 9: 25102, 8: 25804, 7: 10185, 6: 2520, 5: 889, 4: 197, 3: 84, 2: 51, 1: 305}"
801,117,b'Koukaku Kidoutai: Stand Alone Complex 2nd GIG',8.52,"['Action', 'Mystery', 'Sci-Fi', 'Adult Cast', 'Detective', 'Mecha', 'Military', 'Seinen']",26,"220,166","{10: 22381, 9: 32788, 8: 27974, 7: 12207, 6: 3370, 5: 1291, 4: 459, 3: 229, 2: 123, 1: 601}"
47194,118,b'Summertime Render',8.52,"['Mystery', 'Supernatural', 'Suspense', 'Time Travel', 'Shounen']",25,"428,078","{10: 34444, 9: 53390, 8: 45995, 7: 17796, 6: 5271, 5: 2262, 4: 1177, 3: 448, 2: 204, 1: 299}"
7472,119,b'Gintama Movie 1: Shinyaku Benizakura-hen',8.52,"['Action', 'Comedy', 'Sci-Fi', 'Historical', 'Parody', 'Samurai', 'Shounen']",1,"156,481","{10: 24556, 9: 24360, 8: 25239, 7: 11003, 6: 3050, 5: 1141, 4: 362, 3: 160, 2: 80, 1: 798}"
35843,120,b'Gintama.: Porori-hen',8.52,"['Action', 'Comedy', 'Sci-Fi', 'Gag Humor', 'Historical', 'Parody', 'Samurai', 'Shounen']",13,"190,182","{10: 29272, 9: 22838, 8: 25153, 7: 12205, 6: 3585, 5: 1264, 4: 492, 3: 206, 2: 136, 1: 989}"
578,121,b'Hotaru no Haka',8.51,"['Drama', 'Historical']",1,"633,631","{10: 113494, 9: 100072, 8: 90187, 7: 43478, 6: 16644, 5: 7097, 4: 3209, 3: 1312, 2: 798, 1: 1149}"
37779,122,b'Yakusoku no Neverland',8.51,"['Fantasy', 'Mystery', 'Sci-Fi', 'Suspense', 'Psychological', 'Survival', 'Shounen']",12,"1,855,309","{10: 248172, 9: 405716, 8: 364376, 7: 137343, 6: 36440, 5: 12897, 4: 5210, 3: 1922, 2: 1009, 1: 1927}"
38000,123,b'Kimetsu no Yaiba',8.51,"['Action', 'Award Winning', 'Fantasy', 'Historical', 'Shounen']",26,"2,783,934","{10: 464260, 9: 583124, 8: 530615, 7: 232377, 6: 67428, 5: 27677, 4: 9298, 3: 3678, 2: 1995, 1: 5575}"
205,124,b'Samurai Champloo',8.51,"['Action', 'Adventure', 'Comedy', 'Historical', 'Samurai']",26,"1,181,693","{10: 136178, 9: 188215, 8: 170111, 7: 79416, 6: 22676, 5: 8258, 4: 2522, 3: 1048, 2: 475, 1: 1104}"
30276,125,b'One Punch Man',8.5,"['Action', 'Comedy', 'Adult Cast', 'Parody', 'Super Power', 'Seinen']",12,"3,042,489","{10: 472240, 9: 652258, 8: 615041, 7: 266593, 6: 71360, 5: 26178, 4: 8120, 3: 3215, 2: 1944, 1: 3567}"
25777,126,b'Shingeki no Kyojin Season 2',8.5,"['Action', 'Drama', 'Suspense', 'Gore', 'Military', 'Survival', 'Shounen']",12,"2,551,932","{10: 421631, 9: 517614, 8: 505926, 7: 214054, 6: 58125, 5: 18916, 4: 7396, 3: 2538, 2: 1317, 1: 3650}"
33049,127,"b""Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly""",8.5,"['Action', 'Fantasy', 'Supernatural']",1,"361,825","{10: 44690, 9: 71200, 8: 60091, 7: 22406, 6: 6842, 5: 2430, 4: 1246, 3: 553, 2: 339, 1: 927}"
31933,128,b'JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai',8.5,"['Action', 'Adventure', 'Supernatural', 'Shounen']",39,"1,048,829","{10: 160978, 9: 229185, 8: 204688, 7: 88147, 6: 24742, 5: 8137, 4: 3418, 3: 1273, 2: 730, 1: 1759}"
12431,129,b'Uchuu Kyoudai',8.5,"['Comedy', 'Sci-Fi', 'Adult Cast', 'Space', 'Workplace', 'Seinen']",99,"186,299","{10: 11191, 9: 14919, 8: 13444, 7: 6919, 6: 2424, 5: 1061, 4: 343, 3: 147, 2: 73, 1: 613}"
32182,130,b'Mob Psycho 100',8.49,"['Action', 'Comedy', 'Supernatural', 'Super Power']",12,"1,944,511","{10: 217348, 9: 394761, 8: 392343, 7: 139949, 6: 31883, 5: 10812, 4: 3826, 3: 1427, 2: 816, 1: 1583}"
53236,131,b'Road of Naruto',8.49,"['Action', 'Fantasy', 'Martial Arts', 'Shounen']",1,"25,527","{10: 4751, 9: 3763, 8: 4127, 7: 1989, 6: 646, 5: 258, 4: 56, 3: 43, 2: 22, 1: 133}"
30654,132,b'Ansatsu Kyoushitsu 2nd Season',8.49,"['Action', 'Comedy', 'School', 'Shounen']",25,"1,352,910","{10: 190642, 9: 254743, 8: 240379, 7: 107580, 6: 31267, 5: 11001, 4: 3651, 3: 1275, 2: 672, 1: 1051}"
36649,133,b'Banana Fish',8.49,"['Action', 'Adventure', 'Drama', 'Suspense', 'Delinquents', 'Organized Crime', 'Psychological', 'Shoujo']",24,"804,453","{10: 101738, 9: 87422, 8: 81535, 7: 42922, 6: 17187, 5: 7787, 4: 3641, 3: 1470, 2: 882, 1: 1981}"
3297,134,b'Aria the Origination',8.48,"['Fantasy', 'Sci-Fi', 'Slice of Life', 'Iyashikei', 'Shounen']",13,"123,184","{10: 10260, 9: 6780, 8: 5881, 7: 3761, 6: 1856, 5: 906, 4: 390, 3: 168, 2: 127, 1: 542}"
48561,135,b'Jujutsu Kaisen 0 Movie',8.48,"['Action', 'Fantasy', 'School', 'Shounen']",1,"692,830","{10: 74092, 9: 114661, 8: 113101, 7: 45332, 6: 11001, 5: 3083, 4: 1066, 3: 342, 2: 154, 1: 313}"
6114,136,b'Rainbow: Nisha Rokubou no Shichinin',8.48,"['Drama', 'Suspense', 'Delinquents', 'Historical', 'Seinen']",26,"379,363","{10: 37953, 9: 43770, 8: 38164, 7: 18161, 6: 6837, 5: 3209, 4: 1548, 3: 649, 2: 337, 1: 723}"
11981,137,b'Mahou Shoujo Madoka\xe2\x98\x85Magica Movie 3: Hangyaku no Monogatari',8.47,"['Award Winning', 'Drama', 'Mystery', 'Suspense', 'Mahou Shoujo', 'Psychological']",1,"359,970","{10: 61995, 9: 59545, 8: 49587, 7: 24443, 6: 9345, 5: 3975, 4: 2487, 3: 1245, 2: 665, 1: 1004}"
38475,138,b'Yuru Camp\xe2\x96\xb3 Movie',8.47,"['Slice of Life', 'Adult Cast', 'CGDCT', 'Iyashikei']",1,"64,919","{10: 3564, 9: 4744, 8: 4974, 7: 2017, 6: 499, 5: 132, 4: 46, 3: 30, 2: 10, 1: 50}"
37379,139,b'Chihayafuru 3',8.47,"['Drama', 'Sports', 'Love Polygon', 'School', 'Strategy Game', 'Josei']",24,"131,732","{10: 11240, 9: 19184, 8: 16751, 7: 7127, 6: 2148, 5: 742, 4: 217, 3: 145, 2: 51, 1: 305}"
44087,140,b'Gintama: The Semi-Final',8.47,"['Action', 'Comedy', 'Gag Humor', 'Historical', 'Parody', 'Samurai', 'Shounen']",2,"68,448","{10: 9650, 9: 7887, 8: 9594, 7: 4431, 6: 1209, 5: 461, 4: 152, 3: 53, 2: 51, 1: 285}"
50330,141,b'Bungou Stray Dogs 4th Season',8.46,"['Action', 'Mystery', 'Supernatural', 'Adult Cast', 'Organized Crime', 'Super Power', 'Seinen']",13,"219,149","{10: 12100, 9: 17504, 8: 19497, 7: 7283, 6: 1711, 5: 512, 4: 160, 3: 68, 2: 32, 1: 179}"
10165,142,b'Nichijou',8.46,"['Comedy', 'Gag Humor', 'School', 'Shounen']",26,"848,813","{10: 81914, 9: 95505, 8: 93274, 7: 47505, 6: 16425, 5: 7626, 4: 3036, 3: 1364, 2: 684, 1: 1348}"
392,143,b'Yuu\xe2\x98\x86Yuu\xe2\x98\x86Hakusho',8.46,"['Action', 'Fantasy', 'Mythology', 'Shounen']",112,"651,023","{10: 71171, 9: 84222, 8: 89250, 7: 47140, 6: 14229, 5: 5242, 4: 1464, 3: 612, 2: 260, 1: 631}"
36999,144,b'Zoku Owarimonogatari',8.45,"['Comedy', 'Mystery', 'Supernatural', 'Vampire']",6,"213,626","{10: 20792, 9: 30772, 8: 30637, 7: 12019, 6: 3536, 5: 1107, 4: 466, 3: 181, 2: 103, 1: 533}"
49310,145,b'Fruits Basket: Prelude',8.45,"['Drama', 'Romance', 'Shoujo']",1,"89,662","{10: 7285, 9: 7899, 8: 7809, 7: 3604, 6: 1127, 5: 434, 4: 184, 3: 80, 2: 44, 1: 117}"
40059,146,b'Golden Kamuy 3rd Season',8.45,"['Action', 'Adventure', 'Adult Cast', 'Historical', 'Military', 'Seinen']",12,"151,973","{10: 11723, 9: 24440, 8: 25681, 7: 8624, 6: 1788, 5: 523, 4: 166, 3: 67, 2: 27, 1: 155}"
38040,147,b'Kono Subarashii Sekai ni Shukufuku wo! Movie: Kurenai Densetsu',8.45,"['Adventure', 'Comedy', 'Fantasy', 'Isekai', 'Parody', 'Reincarnation']",1,"719,876","{10: 87271, 9: 143085, 8: 144404, 7: 56504, 6: 14278, 5: 4680, 4: 1608, 3: 739, 2: 377, 1: 697}"
31181,148,b'Owarimonogatari',8.45,"['Comedy', 'Mystery', 'Supernatural', 'Vampire']",12,"460,052","{10: 42921, 9: 71419, 8: 71408, 7: 27420, 6: 7598, 5: 2543, 4: 904, 3: 381, 2: 231, 1: 772}"
42203,149,b'Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2',8.45,"['Drama', 'Fantasy', 'Suspense', 'Isekai', 'Psychological', 'Time Travel']",12,"810,791","{10: 104481, 9: 145024, 8: 127631, 7: 57102, 6: 19225, 5: 7417, 4: 3726, 3: 1669, 2: 884, 1: 1600}"
11577,150,b'Steins;Gate Movie: Fuka Ryouiki no D\xc3\xa9j\xc3\xa0 vu',8.45,"['Drama', 'Sci-Fi']",1,"569,306","{10: 77894, 9: 104053, 8: 93042, 7: 42639, 6: 13430, 5: 5178, 4: 2080, 3: 960, 2: 589, 1: 1054}"
37208,151,b'Mo Dao Zu Shi',8.44,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Mystery', 'Historical', 'Mythology', 'Reincarnation']",15,"216,028","{10: 20348, 9: 18259, 8: 18083, 7: 9146, 6: 3145, 5: 1418, 4: 615, 3: 390, 2: 411, 1: 844}"
20583,152,b'Haikyuu!!',8.44,"['Sports', 'School', 'Team Sports', 'Shounen']",25,"1,859,832","{10: 247347, 9: 331959, 8: 351925, 7: 156733, 6: 41634, 5: 17110, 4: 5383, 3: 2223, 2: 1328, 1: 2839}"
26055,153,b'JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season',8.44,"['Action', 'Adventure', 'Supernatural', 'Shounen']",24,"1,042,143","{10: 165807, 9: 211270, 8: 220586, 7: 99984, 6: 27896, 5: 8995, 4: 3262, 3: 1311, 2: 598, 1: 1528}"
21899,154,b'Gintama: Yorinuki Gintama-san on Theater 2D',8.43,"['Action', 'Comedy', 'Sci-Fi', 'Gag Humor', 'Historical', 'Parody', 'Samurai', 'Shounen']",2,"42,360","{10: 5111, 9: 3388, 8: 3934, 7: 1978, 6: 695, 5: 282, 4: 86, 3: 42, 2: 80, 1: 509}"
37105,155,b'Grand Blue',8.43,"['Comedy', 'Adult Cast', 'Seinen']",12,"725,354","{10: 85445, 9: 113062, 8: 109853, 7: 50360, 6: 16444, 5: 6934, 4: 3152, 3: 1541, 2: 899, 1: 1144}"
49721,156,b'Karakai Jouzu no Takagi-san 3',8.43,"['Comedy', 'Iyashikei', 'Romantic Subtext', 'School', 'Shounen']",12,"169,058","{10: 15176, 9: 20534, 8: 23400, 7: 10162, 6: 2473, 5: 833, 4: 268, 3: 123, 2: 65, 1: 156}"
38889,157,b'Kono Oto Tomare! Part 2',8.43,"['Drama', 'Romance', 'Music', 'Performing Arts', 'School', 'Shounen']",13,"162,416","{10: 16928, 9: 25285, 8: 27382, 7: 11724, 6: 3122, 5: 1096, 4: 245, 3: 96, 2: 48, 1: 167}"
2246,158,b'Mononoke',8.43,"['Fantasy', 'Horror', 'Mystery', 'Supernatural', 'Adult Cast', 'Historical', 'Mythology', 'Psychological']",12,"307,127","{10: 21321, 9: 23514, 8: 22538, 7: 11561, 6: 4269, 5: 1730, 4: 804, 3: 309, 2: 191, 1: 584}"
24687,159,b'Mushishi Zoku Shou: Odoro no Michi',8.43,"['Adventure', 'Mystery', 'Slice of Life', 'Supernatural', 'Adult Cast', 'Historical', 'Iyashikei', 'Seinen']",1,"96,447","{10: 9925, 9: 13581, 8: 14717, 7: 6276, 6: 1644, 5: 493, 4: 136, 3: 51, 2: 37, 1: 393}"
36885,160,b'Saenai Heroine no Sodatekata Fine',8.43,"['Comedy', 'Romance', 'Harem', 'Otaku Culture', 'School']",1,"171,432","{10: 16457, 9: 22161, 8: 22010, 7: 9658, 6: 3080, 5: 1065, 4: 391, 3: 187, 2: 89, 1: 247}"
50594,161,b'Suzume no Tojimari',8.43,"['Adventure', 'Fantasy', 'Mythology']",1,"213,226","{10: 15964, 9: 22303, 8: 20767, 7: 9565, 6: 2974, 5: 882, 4: 366, 3: 145, 2: 60, 1: 73}"
467,162,b'Koukaku Kidoutai: Stand Alone Complex',8.42,"['Action', 'Award Winning', 'Sci-Fi', 'Adult Cast', 'Detective', 'Mecha', 'Military', 'Seinen']",26,"383,711","{10: 32648, 9: 48220, 8: 45190, 7: 21632, 6: 6687, 5: 3020, 4: 1146, 3: 500, 2: 251, 1: 655}"
38450,163,b'Mo Dao Zu Shi: Xian Yun Pian',8.42,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Mystery', 'Historical', 'Mythology', 'Reincarnation']",8,"97,354","{10: 12033, 9: 11173, 8: 11974, 7: 5885, 6: 1707, 5: 562, 4: 211, 3: 238, 2: 221, 1: 528}"
33255,164,b'Saiki Kusuo no \xce\xa8-nan',8.42,"['Comedy', 'Supernatural', 'Gag Humor', 'School', 'Super Power', 'Shounen']",120,"1,029,011","{10: 112233, 9: 159294, 8: 175325, 7: 85759, 6: 25524, 5: 10150, 4: 3513, 3: 1463, 2: 770, 1: 1179}"
34612,165,b'Saiki Kusuo no \xce\xa8-nan 2',8.42,"['Comedy', 'Supernatural', 'Gag Humor', 'School', 'Super Power', 'Shounen']",24,"600,382","{10: 69824, 9: 105995, 8: 112456, 7: 50929, 6: 13078, 5: 4224, 4: 1153, 3: 416, 2: 206, 1: 615}"
44070,166,b'Tian Guan Ci Fu Special',8.42,"['Drama', 'Supernatural', 'Historical']",1,"38,840","{10: 6196, 9: 4641, 8: 4764, 7: 2406, 6: 753, 5: 258, 4: 131, 3: 140, 2: 180, 1: 324}"
39741,167,b'Violet Evergarden Gaiden: Eien to Jidou Shuki Ningyou',8.41,"['Drama', 'Fantasy']",1,"387,216","{10: 46664, 9: 63780, 8: 71440, 7: 31481, 6: 8220, 5: 2587, 4: 844, 3: 289, 2: 116, 1: 615}"
46095,168,"b""Vivy: Fluorite Eye's Song""",8.41,"['Action', 'Sci-Fi', 'Suspense', 'Music', 'Time Travel']",13,"491,981","{10: 44405, 9: 70747, 8: 61614, 7: 28189, 6: 9318, 5: 4135, 4: 1702, 3: 706, 2: 299, 1: 435}"
36538,169,b'Natsume Yuujinchou Movie: Utsusemi ni Musubu',8.41,"['Drama', 'Slice of Life', 'Supernatural', 'Iyashikei', 'Mythology', 'Shoujo']",1,"67,176","{10: 4949, 9: 6370, 8: 7514, 7: 3105, 6: 914, 5: 230, 4: 61, 3: 23, 2: 21, 1: 140}"
25781,170,b'Shingeki no Kyojin: Kuinaki Sentaku',8.41,['Action'],2,"486,172","{10: 65650, 9: 77588, 8: 90357, 7: 41051, 6: 10455, 5: 3389, 4: 923, 3: 356, 2: 176, 1: 833}"
136,171,b'Hunter x Hunter',8.41,"['Action', 'Adventure', 'Fantasy', 'Shounen']",62,"562,074","{10: 63645, 9: 71390, 8: 76867, 7: 40913, 6: 12766, 5: 4960, 4: 1587, 3: 587, 2: 376, 1: 1030}"
40787,172,b'Josee to Tora to Sakana-tachi',8.41,"['Drama', 'Romance', 'Visual Arts']",1,"376,526","{10: 38974, 9: 57547, 8: 56286, 7: 25748, 6: 7350, 5: 2507, 4: 1006, 3: 408, 2: 183, 1: 273}"
37999,173,b'Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen',8.41,"['Comedy', 'Psychological', 'Romantic Subtext', 'School', 'Seinen']",12,"1,621,107","{10: 175725, 9: 318162, 8: 342014, 7: 132201, 6: 32903, 5: 12097, 4: 4548, 3: 1780, 2: 1091, 1: 2403}"
32366,174,b'Gintama\xc2\xb0: Aizome Kaori-hen',8.4,"['Comedy', 'Gag Humor', 'Parody', 'Shounen']",2,"81,222","{10: 11427, 9: 9580, 8: 12030, 7: 6327, 6: 1752, 5: 628, 4: 239, 3: 99, 2: 71, 1: 549}"
5205,175,b'Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go)',8.4,"['Action', 'Mystery', 'Romance', 'Supernatural', 'Suspense']",1,"199,809","{10: 23209, 9: 33361, 8: 29817, 7: 13519, 6: 4542, 5: 1878, 4: 847, 3: 424, 2: 221, 1: 523}"
45556,176,b'Wu Liuqi: Xuanwu Guo Pian',8.4,"['Action', 'Adventure', 'Comedy', 'Drama', 'Mystery', 'Martial Arts', 'Super Power']",10,"52,343","{10: 5636, 9: 8715, 8: 9133, 7: 3432, 6: 777, 5: 224, 4: 134, 3: 128, 2: 138, 1: 138}"
5028,177,b'Major S5',8.4,"['Sports', 'Team Sports', 'Shounen']",25,"68,695","{10: 8351, 9: 11602, 8: 11766, 7: 5642, 6: 1587, 5: 569, 4: 145, 3: 73, 2: 45, 1: 415}"
36275,178,b'Natsume Yuujinchou Roku Specials',8.4,"['Drama', 'Slice of Life', 'Supernatural', 'Iyashikei', 'Mythology', 'Shoujo']",2,"44,032","{10: 4189, 9: 4871, 8: 6224, 7: 2750, 6: 674, 5: 206, 4: 55, 3: 20, 2: 20, 1: 254}"
35851,179,b'Sayonara no Asa ni Yakusoku no Hana wo Kazarou',8.4,"['Drama', 'Fantasy']",1,"400,357","{10: 44028, 9: 49164, 8: 44179, 7: 22838, 6: 8927, 5: 3589, 4: 1666, 3: 716, 2: 348, 1: 454}"
37965,180,b'Kaze ga Tsuyoku Fuiteiru',8.39,"['Drama', 'Sports', 'Adult Cast']",23,"283,828","{10: 23842, 9: 38175, 8: 39539, 7: 18921, 6: 5799, 5: 2177, 4: 631, 3: 219, 2: 112, 1: 493}"
49926,181,b'Kimetsu no Yaiba: Mugen Ressha-hen',8.39,"['Action', 'Fantasy', 'Historical', 'Shounen']",7,"616,221","{10: 78398, 9: 98701, 8: 112209, 7: 48972, 6: 13799, 5: 4864, 4: 1696, 3: 784, 2: 472, 1: 1296}"
14397,182,b'Chihayafuru 2',8.39,"['Drama', 'Sports', 'Love Polygon', 'School', 'Strategy Game', 'Josei']",25,"226,477","{10: 20767, 9: 39622, 8: 40067, 7: 16998, 6: 4840, 5: 1680, 4: 448, 3: 171, 2: 88, 1: 443}"
35557,183,b'Houseki no Kuni',8.39,"['Action', 'Drama', 'Fantasy', 'Mystery', 'Anthropomorphic', 'Seinen']",12,"431,586","{10: 35422, 9: 56930, 8: 54176, 7: 23958, 6: 7648, 5: 3134, 4: 1433, 3: 556, 2: 292, 1: 885}"
30709,184,b'Kamisama Hajimemashita: Kako-hen',8.39,"['Comedy', 'Fantasy', 'Romance', 'Mythology', 'Time Travel', 'Shoujo']",4,"158,298","{10: 19762, 9: 18800, 8: 20665, 7: 12052, 6: 4178, 5: 1346, 4: 416, 3: 141, 2: 57, 1: 342}"
39551,185,b'Tensei shitara Slime Datta Ken 2nd Season',8.39,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Isekai', 'Reincarnation']",12,"866,375","{10: 95063, 9: 140964, 8: 161749, 7: 68469, 6: 17823, 5: 5796, 4: 2235, 3: 899, 2: 415, 1: 686}"
40730,186,b'Tian Guan Ci Fu',8.38,"['Action', 'Adventure', 'Drama', 'Supernatural', 'Historical']",11,"118,135","{10: 14952, 9: 11004, 8: 12078, 7: 6902, 6: 2541, 5: 953, 4: 410, 3: 267, 2: 263, 1: 437}"
39535,187,b'Mushoku Tensei: Isekai Ittara Honki Dasu',8.38,"['Drama', 'Fantasy', 'Ecchi', 'Isekai', 'Reincarnation']",11,"1,143,701","{10: 133919, 9: 212270, 8: 218320, 7: 86653, 6: 23679, 5: 8987, 4: 4994, 3: 2565, 2: 1672, 1: 4220}"
39808,188,b'Non Non Biyori Nonstop',8.38,"['Slice of Life', 'CGDCT', 'Iyashikei', 'Seinen']",12,"115,362","{10: 8599, 9: 11081, 8: 13991, 7: 6369, 6: 1662, 5: 566, 4: 151, 3: 74, 2: 40, 1: 105}"
31646,189,b'3-gatsu no Lion',8.38,"['Drama', 'Slice of Life', 'Childcare', 'Iyashikei', 'Strategy Game', 'Seinen']",22,"650,067","{10: 48840, 9: 81012, 8: 81375, 7: 36402, 6: 12395, 5: 5379, 4: 2056, 3: 813, 2: 463, 1: 912}"
22789,190,b'Barakamon',8.38,"['Slice of Life', 'Childcare', 'Iyashikei', 'Visual Arts']",12,"635,737","{10: 56181, 9: 98447, 8: 106418, 7: 47494, 6: 12631, 5: 3879, 4: 956, 3: 403, 2: 177, 1: 535}"
5,191,b'Cowboy Bebop: Tengoku no Tobira',8.38,"['Action', 'Sci-Fi', 'Adult Cast', 'Space']",1,"359,253","{10: 38314, 9: 61757, 8: 64455, 7: 29348, 6: 7478, 5: 2399, 4: 735, 3: 283, 2: 138, 1: 441}"
5941,192,b'Cross Game',8.38,"['Drama', 'Romance', 'Sports', 'School', 'Team Sports', 'Shounen']",50,"120,630","{10: 10344, 9: 14039, 8: 13201, 7: 7065, 6: 2590, 5: 1063, 4: 441, 3: 157, 2: 92, 1: 402}"
2251,193,b'Baccano!',8.37,"['Action', 'Comedy', 'Mystery', 'Supernatural', 'Historical', 'Organized Crime']",13,"875,346","{10: 74271, 9: 112069, 8: 101383, 7: 50859, 6: 17839, 5: 7809, 4: 3304, 3: 1336, 2: 732, 1: 1115}"
49918,194,b'Boku no Hero Academia 6th Season',8.37,"['Action', 'School', 'Super Power', 'Shounen']",25,"527,497","{10: 38236, 9: 61406, 8: 69321, 7: 29429, 6: 8117, 5: 2835, 4: 1067, 3: 462, 2: 237, 1: 581}"
9260,195,b'Kizumonogatari I: Tekketsu-hen',8.37,"['Action', 'Mystery', 'Supernatural', 'Vampire']",1,"504,911","{10: 52016, 9: 78310, 8: 86700, 7: 36288, 6: 10293, 5: 3538, 4: 1489, 3: 688, 2: 372, 1: 721}"
